Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-05-24,1194.0,249.0,1194.0,249.0,1443.0,0.8274428274428275,0.17255717255717257,Small
2024-05-25,750.0,55.0,750.0,55.0,805.0,0.9316770186335404,0.06832298136645963,Small
2024-05-26,1154.0,176.0,1154.0,176.0,1330.0,0.8676691729323308,0.13233082706766916,Small
2024-05-27,762.0,82.0,762.0,82.0,844.0,0.9028436018957346,0.0971563981042654,Small
2024-05-28,1846.0,111.0,1846.0,111.0,1957.0,0.9432805314256515,0.056719468574348494,Small
2024-05-29,905.0,411.0,905.0,411.0,1316.0,0.6876899696048632,0.3123100303951368,Small
2024-05-30,5337.0,596.0,5337.0,596.0,5933.0,0.8995449182538345,0.10045508174616552,Small
2024-05-31,3094.0,582.0,3094.0,582.0,3676.0,0.8416757344940152,0.15832426550598477,Small
2024-06-01,1206.0,262.0,1206.0,262.0,1468.0,0.8215258855585831,0.1784741144414169,Small
2024-06-02,730.0,141.0,730.0,141.0,871.0,0.8381171067738232,0.1618828932261768,Small
2024-06-03,1028.0,388.0,1028.0,388.0,1416.0,0.7259887005649718,0.2740112994350282,Small
2024-06-04,2589.0,274.0,2589.0,274.0,2863.0,0.9042961928047503,0.09570380719524973,Small
2024-06-05,2250.0,325.0,2250.0,325.0,2575.0,0.8737864077669902,0.1262135922330097,Small
2024-06-06,2410.0,287.0,2410.0,287.0,2697.0,0.8935854653318502,0.10641453466814979,Small
2024-06-07,1870.0,133.0,1870.0,133.0,2003.0,0.9335996005991013,0.06640039940089865,Small
2024-06-08,797.0,30.0,797.0,30.0,827.0,0.9637243047158404,0.036275695284159616,Small
2024-06-09,1088.0,119.0,1088.0,119.0,1207.0,0.9014084507042254,0.09859154929577464,Small
2024-06-10,1934.0,93.0,1934.0,93.0,2027.0,0.9541193882585101,0.045880611741489885,Small
2024-06-11,1611.0,122.0,1611.0,122.0,1733.0,0.9296018465089441,0.07039815349105598,Small
2024-06-12,1422.0,20.0,1422.0,20.0,1442.0,0.986130374479889,0.013869625520110958,Small
2024-06-13,2056.0,264.0,2056.0,264.0,2320.0,0.8862068965517241,0.11379310344827587,Small
2024-06-14,1309.0,366.0,1309.0,366.0,1675.0,0.7814925373134328,0.21850746268656718,Small
2024-06-15,1674.0,139.0,1674.0,139.0,1813.0,0.9233314947600662,0.0766685052399338,Small
2024-06-16,836.0,25.0,836.0,25.0,861.0,0.9709639953542393,0.029036004645760744,Small
2024-06-17,2584.0,257.0,2584.0,257.0,2841.0,0.9095388947553679,0.09046110524463218,Small
2024-06-18,3489.0,378.0,3489.0,378.0,3867.0,0.9022498060512025,0.09775019394879751,Small
2024-06-19,2815.0,143.0,2815.0,143.0,2958.0,0.9516565246788371,0.04834347532116295,Small
2024-06-20,1841.0,393.0,1841.0,393.0,2234.0,0.82408236347359,0.17591763652641002,Small
2024-06-21,2393.0,147.0,2393.0,147.0,2540.0,0.9421259842519685,0.0578740157480315,Small
2024-06-22,1680.0,0.0,1680.0,0.0,1680.0,1.0,0.0,Small
2024-06-23,2364.0,35.0,2364.0,35.0,2399.0,0.9854105877448937,0.014589412255106295,Small
2024-06-24,1642.0,1796.0,1642.0,1796.0,3438.0,0.47760325770796974,0.5223967422920303,Small
2024-06-25,3483.0,359.0,3483.0,359.0,3842.0,0.9065590838105153,0.09344091618948465,Small
2024-06-26,4747.0,804.0,4747.0,804.0,5551.0,0.8551612322104125,0.14483876778958746,Small
2024-06-27,2558.0,844.0,2558.0,844.0,3402.0,0.7519106407995297,0.24808935920047032,Small
2024-06-28,3217.0,2818.0,3217.0,2818.0,6035.0,0.5330571665285833,0.46694283347141674,Small
2024-06-29,3401.0,207.0,3401.0,207.0,3608.0,0.9426274944567627,0.05737250554323725,Small
2024-06-30,6570.0,1995.0,6570.0,1995.0,8565.0,0.7670753064798599,0.2329246935201401,Small
2024-07-01,1398.0,343.0,1398.0,343.0,1741.0,0.8029867892016083,0.19701321079839174,Small
2024-07-02,1391.0,346.0,1391.0,346.0,1737.0,0.8008059873344847,0.19919401266551526,Small
2024-07-03,1387.0,538.0,1387.0,538.0,1925.0,0.7205194805194806,0.2794805194805195,Small
2024-07-04,896.0,112.0,896.0,112.0,1008.0,0.8888888888888888,0.1111111111111111,Small
2024-07-05,1345.0,323.0,1345.0,323.0,1668.0,0.8063549160671463,0.1936450839328537,Small
2024-07-06,1019.0,30.0,1019.0,30.0,1049.0,0.9714013346043852,0.028598665395614873,Small
2024-07-07,1430.0,31.0,1430.0,31.0,1461.0,0.9787816563997263,0.021218343600273786,Small
2024-07-08,1941.0,1575.0,1941.0,1575.0,3516.0,0.5520477815699659,0.44795221843003413,Small
2024-07-09,1321.0,690.0,1321.0,690.0,2011.0,0.6568871208354052,0.3431128791645947,Small
2024-07-10,6477.0,2928.0,6477.0,2928.0,9405.0,0.6886762360446571,0.3113237639553429,Small
2024-07-11,2352.0,914.0,2352.0,914.0,3266.0,0.7201469687691365,0.2798530312308634,Small
2024-07-12,1482.0,985.0,1482.0,985.0,2467.0,0.6007296311309283,0.39927036886907175,Small
2024-07-13,1775.0,831.0,1775.0,831.0,2606.0,0.6811204911742134,0.31887950882578664,Small
2024-07-14,783.0,440.0,783.0,440.0,1223.0,0.6402289452166803,0.3597710547833197,Small
2024-07-15,2470.0,3051.0,2470.0,3051.0,5521.0,0.44738272052164463,0.5526172794783554,Small
2024-07-16,5214.0,4258.0,5214.0,4258.0,9472.0,0.550464527027027,0.44953547297297297,Small
2024-07-17,6827.0,3553.0,6827.0,3553.0,10380.0,0.6577071290944123,0.3422928709055877,Small
2024-07-18,1791.0,1776.0,1791.0,1776.0,3567.0,0.5021026072329688,0.4978973927670311,Small
2024-07-19,1677.0,1152.0,1677.0,1152.0,2829.0,0.5927889713679746,0.40721102863202546,Small
2024-07-20,2891.0,871.0,2891.0,871.0,3762.0,0.7684742158426369,0.2315257841573631,Small
2024-07-21,3792.0,891.0,3792.0,891.0,4683.0,0.8097373478539398,0.19026265214606022,Small
2024-07-22,3523.0,2530.0,3523.0,2530.0,6053.0,0.5820254419296217,0.4179745580703783,Small
2024-07-23,5963.0,3024.0,5963.0,3024.0,8987.0,0.6635139646155558,0.3364860353844442,Small
2024-07-24,4871.0,3247.0,4871.0,3247.0,8118.0,0.6000246366100025,0.39997536338999756,Small
2024-07-25,3928.0,1080.0,3928.0,1080.0,5008.0,0.7843450479233227,0.21565495207667731,Small
2024-07-26,7260.0,1688.0,7260.0,1688.0,8948.0,0.81135449262405,0.18864550737594993,Small
2024-07-27,3688.0,360.0,3688.0,360.0,4048.0,0.9110671936758893,0.08893280632411067,Small
2024-07-28,3280.0,652.0,3280.0,652.0,3932.0,0.8341810783316378,0.16581892166836215,Small
2024-07-29,6397.0,1040.0,6397.0,1040.0,7437.0,0.8601586661288154,0.1398413338711846,Small
2024-07-30,12098.0,7590.0,12098.0,7590.0,19688.0,0.6144859813084113,0.3855140186915888,Small
2024-07-31,15063.0,849.0,15063.0,849.0,15912.0,0.9466440422322775,0.05335595776772247,Small
2024-08-01,8104.0,1242.0,8104.0,1242.0,9346.0,0.8671089236036807,0.13289107639631928,Small
2024-08-02,4994.0,1031.0,4994.0,1031.0,6025.0,0.8288796680497925,0.17112033195020748,Small
2024-08-03,3514.0,720.0,3514.0,720.0,4234.0,0.8299480396787907,0.17005196032120926,Small
2024-08-04,3550.0,252.0,3550.0,252.0,3802.0,0.9337190952130457,0.06628090478695424,Small
2024-08-05,4489.0,549.0,4489.0,549.0,5038.0,0.8910281857880111,0.10897181421198888,Small
2024-08-06,6313.0,1022.0,6313.0,1022.0,7335.0,0.8606680299931834,0.13933197000681663,Small
2024-08-07,5893.0,4177.0,5893.0,4177.0,10070.0,0.5852035749751738,0.4147964250248262,Small
2024-08-08,4890.0,3701.0,4890.0,3701.0,8591.0,0.569200325922477,0.430799674077523,Small
2024-08-09,4703.0,4392.0,4703.0,4392.0,9095.0,0.5170973062122045,0.4829026937877955,Small
2024-08-10,6213.0,575.0,6213.0,575.0,6788.0,0.9152916912197997,0.08470830878020036,Small
2024-08-11,3436.0,725.0,3436.0,725.0,4161.0,0.8257630377313145,0.1742369622686854,Small
2024-08-12,4155.0,1719.0,4155.0,1719.0,5874.0,0.7073544433094995,0.2926455566905005,Small
2024-08-13,6791.0,3174.0,6791.0,3174.0,9965.0,0.6814851981936779,0.31851480180632213,Small
2024-08-14,5538.0,4130.0,5538.0,4130.0,9668.0,0.5728175424079437,0.42718245759205625,Small
2024-08-15,6371.0,2534.0,6371.0,2534.0,8905.0,0.7154407636159461,0.2845592363840539,Small
2024-08-16,3706.0,856.0,3706.0,856.0,4562.0,0.8123629986847873,0.18763700131521263,Small
2024-08-17,2633.0,460.0,2633.0,460.0,3093.0,0.8512770772712577,0.14872292272874232,Small
2024-08-18,2447.0,891.0,2447.0,891.0,3338.0,0.7330736968244458,0.2669263031755542,Small
2024-08-19,5436.0,1110.0,5436.0,1110.0,6546.0,0.8304307974335472,0.1695692025664528,Small
2024-08-20,5163.0,2858.0,5163.0,2858.0,8021.0,0.6436853260191996,0.3563146739808004,Small
2024-08-21,11624.0,1534.0,11624.0,1534.0,13158.0,0.8834169326645387,0.11658306733546131,Small
2024-08-22,12585.0,5374.0,12585.0,5374.0,17959.0,0.7007628487109527,0.29923715128904727,Small
2024-08-23,12989.0,1465.0,12989.0,1465.0,14454.0,0.8986439739864397,0.10135602601356027,Small
2024-08-24,7221.0,1492.0,7221.0,1492.0,8713.0,0.8287616205669689,0.1712383794330311,Small
2024-08-25,5810.0,630.0,5810.0,630.0,6440.0,0.9021739130434783,0.09782608695652174,Small
2024-08-26,7545.0,1672.0,7545.0,1672.0,9217.0,0.8185960724747748,0.18140392752522513,Small
2024-08-27,6357.0,1613.0,6357.0,1613.0,7970.0,0.797616060225847,0.2023839397741531,Small
2024-08-28,5486.0,2249.0,5486.0,2249.0,7735.0,0.7092436974789916,0.2907563025210084,Small
2024-08-29,6772.0,2151.0,6772.0,2151.0,8923.0,0.758937577048078,0.241062422951922,Small
2024-08-30,9778.0,3910.0,9778.0,3910.0,13688.0,0.7143483343074225,0.28565166569257744,Small
2024-08-31,10766.0,1127.0,10766.0,1127.0,11893.0,0.9052383755150089,0.09476162448499117,Small
2024-09-01,3417.0,3555.0,3417.0,3555.0,6972.0,0.49010327022375216,0.5098967297762479,Small
2024-09-02,2032.0,751.0,2032.0,751.0,2783.0,0.7301473230326986,0.2698526769673015,Small
2024-09-03,5064.0,5832.0,5064.0,5832.0,10896.0,0.4647577092511013,0.5352422907488987,Small
2024-09-04,4391.0,4716.0,4391.0,4716.0,9107.0,0.4821565828483584,0.5178434171516416,Small
2024-09-05,9387.0,5952.0,9387.0,5952.0,15339.0,0.6119694895364757,0.3880305104635243,Small
2024-09-06,6758.0,1303.0,6758.0,1303.0,8061.0,0.8383575238804118,0.16164247611958815,Small
2024-09-07,5074.0,1056.0,5074.0,1056.0,6130.0,0.8277324632952692,0.17226753670473083,Small
2024-09-08,4794.0,688.0,4794.0,688.0,5482.0,0.8744983582634075,0.12550164173659248,Small
2024-09-09,6191.0,2643.0,6191.0,2643.0,8834.0,0.7008150328277111,0.2991849671722889,Small
2024-09-10,4987.0,3300.0,4987.0,3300.0,8287.0,0.6017859297695185,0.3982140702304815,Small
2024-09-11,6352.0,2739.0,6352.0,2739.0,9091.0,0.6987130128698713,0.3012869871301287,Small
2024-09-12,10436.0,4908.0,10436.0,4908.0,15344.0,0.6801355578727841,0.3198644421272159,Small
2024-09-13,15614.0,3345.0,15614.0,3345.0,18959.0,0.8235666438103275,0.17643335618967246,Small
2024-09-14,7993.0,1073.0,7993.0,1073.0,9066.0,0.8816457092433267,0.11835429075667328,Small
2024-09-15,9293.0,643.0,9293.0,643.0,9936.0,0.9352858293075684,0.06471417069243156,Small
2024-09-16,9536.0,2936.0,9536.0,2936.0,12472.0,0.7645926876202694,0.2354073123797306,Small
2024-09-17,12111.0,2759.0,12111.0,2759.0,14870.0,0.8144586415601883,0.1855413584398117,Small
2024-09-18,9716.0,4154.0,9716.0,4154.0,13870.0,0.700504686373468,0.2994953136265321,Small
2024-09-19,12008.0,2573.0,12008.0,2573.0,14581.0,0.8235374802825595,0.1764625197174405,Small
2024-09-20,7630.0,1442.0,7630.0,1442.0,9072.0,0.8410493827160493,0.15895061728395063,Small
2024-09-21,7821.0,927.0,7821.0,927.0,8748.0,0.8940329218106996,0.10596707818930041,Small
2024-09-22,6263.0,563.0,6263.0,563.0,6826.0,0.9175212423088193,0.08247875769118078,Small
2024-09-23,11062.0,3711.0,11062.0,3711.0,14773.0,0.7487984837203006,0.25120151627969944,Small
2024-09-24,15589.0,2606.0,15589.0,2606.0,18195.0,0.8567738389667491,0.1432261610332509,Small
2024-09-25,8676.0,4267.0,8676.0,4267.0,12943.0,0.6703237271111798,0.32967627288882023,Small
2024-09-26,10677.0,4619.0,10677.0,4619.0,15296.0,0.6980256276150628,0.30197437238493724,Small
2024-09-27,9918.0,4387.0,9918.0,4387.0,14305.0,0.6933240125830129,0.3066759874169871,Small
2024-09-28,9906.0,1655.0,9906.0,1655.0,11561.0,0.8568462935732203,0.1431537064267797,Small
2024-09-29,13289.0,1805.0,13289.0,1805.0,15094.0,0.8804160593613356,0.11958394063866437,Small
2024-09-30,26611.0,10152.0,26611.0,10152.0,36763.0,0.7238527867693061,0.2761472132306939,Small
2024-10-01,7724.0,3201.0,7724.0,3201.0,10925.0,0.7070022883295195,0.29299771167048055,Small
2024-10-02,5578.0,3043.0,5578.0,3043.0,8621.0,0.647024707110544,0.352975292889456,Small
2024-10-03,6425.0,3892.0,6425.0,3892.0,10317.0,0.6227585538431715,0.37724144615682853,Small
2024-10-04,10102.0,8537.0,10102.0,8537.0,18639.0,0.5419818659799346,0.45801813402006547,Small
2024-10-05,6911.0,2309.0,6911.0,2309.0,9220.0,0.7495661605206074,0.25043383947939263,Small
2024-10-06,10275.0,2512.0,10275.0,2512.0,12787.0,0.8035504809572221,0.19644951904277783,Small
2024-10-07,8509.0,5983.0,8509.0,5983.0,14492.0,0.5871515318796577,0.41284846812034226,Small
2024-10-08,14008.0,5550.0,14008.0,5550.0,19558.0,0.7162286532365273,0.28377134676347276,Small
2024-10-09,17674.0,5927.0,17674.0,5927.0,23601.0,0.7488665734502775,0.2511334265497225,Small
2024-10-10,15745.0,5787.0,15745.0,5787.0,21532.0,0.7312372283113505,0.2687627716886494,Small
2024-10-11,11880.0,5459.0,11880.0,5459.0,17339.0,0.6851606205663533,0.3148393794336467,Small
2024-10-12,7965.0,2937.0,7965.0,2937.0,10902.0,0.7305998899284535,0.2694001100715465,Small
2024-10-13,9188.0,2025.0,9188.0,2025.0,11213.0,0.819406046553108,0.180593953446892,Small
2024-10-14,11513.0,8166.0,11513.0,8166.0,19679.0,0.5850398902383251,0.41496010976167486,Small
2024-10-15,12637.0,10106.0,12637.0,10106.0,22743.0,0.5556434947016664,0.44435650529833354,Small
2024-10-16,18803.0,4335.0,18803.0,4335.0,23138.0,0.8126458639467543,0.18735413605324575,Small
2024-10-17,22776.0,7501.0,22776.0,7501.0,30277.0,0.7522541863460713,0.24774581365392873,Small
2024-10-18,11220.0,11925.0,11220.0,11925.0,23145.0,0.4847699287103046,0.5152300712896954,Small
2024-10-19,8405.0,5612.0,8405.0,5612.0,14017.0,0.5996290219019762,0.40037097809802386,Small
2024-10-20,9949.0,3615.0,9949.0,3615.0,13564.0,0.7334856974343852,0.26651430256561487,Small
2024-10-21,21261.0,6920.0,21261.0,6920.0,28181.0,0.7544444838721124,0.2455555161278876,Small
2024-10-22,10934.0,8812.0,10934.0,8812.0,19746.0,0.5537324014990378,0.4462675985009622,Small
2024-10-23,15274.0,7510.0,15274.0,7510.0,22784.0,0.6703827247191011,0.3296172752808989,Small
2024-10-24,12833.0,9819.0,12833.0,9819.0,22652.0,0.5665283418682677,0.4334716581317323,Small
2024-10-25,17155.0,13697.0,17155.0,13697.0,30852.0,0.5560417476986905,0.4439582523013095,Small
2024-10-26,14120.0,4394.0,14120.0,4394.0,18514.0,0.7626660905260884,0.23733390947391164,Small
2024-10-27,21483.0,5401.0,21483.0,5401.0,26884.0,0.7990998363338789,0.20090016366612112,Small
2024-10-28,19020.0,11844.0,19020.0,11844.0,30864.0,0.6162519440124417,0.38374805598755835,Small
2024-10-29,20781.0,17120.0,20781.0,17120.0,37901.0,0.5482968787103243,0.4517031212896757,Small
2024-10-30,25086.0,16777.0,25086.0,16777.0,41863.0,0.5992403793325849,0.40075962066741516,Small
2024-10-31,36038.0,14643.0,36038.0,14643.0,50681.0,0.7110751563702373,0.2889248436297626,Small
2024-11-01,26937.0,9438.0,26937.0,9438.0,36375.0,0.7405360824742268,0.2594639175257732,Small
2024-11-02,19534.0,6844.0,19534.0,6844.0,26378.0,0.7405413602244294,0.25945863977557054,Small
2024-11-03,23094.0,6027.0,23094.0,6027.0,29121.0,0.793035953435665,0.206964046564335,Small
2024-11-04,26229.0,24180.0,26229.0,24180.0,50409.0,0.520323751711004,0.479676248288996,Small
2024-11-05,10322.0,9685.0,10322.0,9685.0,20007.0,0.5159194282001299,0.48408057179987,Small
2024-04-03,3591.0,5261.0,3591.0,5261.0,8852.0,0.40567103479439676,0.5943289652056033,Medium
2024-04-04,3251.0,4897.0,3251.0,4897.0,8148.0,0.39899361806578304,0.601006381934217,Medium
2024-04-05,6654.0,3272.0,6654.0,3272.0,9926.0,0.6703606689502317,0.3296393310497683,Medium
2024-04-06,3677.0,1067.0,3677.0,1067.0,4744.0,0.7750843170320405,0.22491568296795952,Medium
2024-04-07,4375.0,1077.0,4375.0,1077.0,5452.0,0.8024578136463683,0.1975421863536317,Medium
2024-04-08,4600.0,5581.0,4600.0,5581.0,10181.0,0.45182202141243494,0.5481779785875651,Medium
2024-04-09,12167.0,4757.0,12167.0,4757.0,16924.0,0.7189198770976128,0.28108012290238715,Medium
2024-04-10,13857.0,7572.0,13857.0,7572.0,21429.0,0.6466470670586588,0.3533529329413412,Medium
2024-04-11,7630.0,4040.0,7630.0,4040.0,11670.0,0.6538131962296486,0.3461868037703513,Medium
2024-04-12,5569.0,3783.0,5569.0,3783.0,9352.0,0.5954875962360993,0.4045124037639008,Medium
2024-04-13,3609.0,1923.0,3609.0,1923.0,5532.0,0.6523861171366594,0.34761388286334055,Medium
2024-04-14,4217.0,748.0,4217.0,748.0,4965.0,0.8493454179254784,0.15065458207452165,Medium
2024-04-15,8216.0,4404.0,8216.0,4404.0,12620.0,0.6510301109350237,0.3489698890649762,Medium
2024-04-16,2994.0,3035.0,2994.0,3035.0,6029.0,0.49659976778901976,0.5034002322109803,Medium
2024-04-17,15605.0,4598.0,15605.0,4598.0,20203.0,0.7724100381131516,0.2275899618868485,Medium
2024-04-18,7191.0,3735.0,7191.0,3735.0,10926.0,0.658154859967051,0.3418451400329489,Medium
2024-04-19,3918.0,3943.0,3918.0,3943.0,7861.0,0.4984098715176186,0.5015901284823814,Medium
2024-04-20,3369.0,833.0,3369.0,833.0,4202.0,0.8017610661589719,0.1982389338410281,Medium
2024-04-21,3943.0,2352.0,3943.0,2352.0,6295.0,0.6263701350277998,0.37362986497220013,Medium
2024-04-22,7907.0,3066.0,7907.0,3066.0,10973.0,0.7205868951061697,0.2794131048938303,Medium
2024-04-23,12195.0,2587.0,12195.0,2587.0,14782.0,0.8249898525233392,0.1750101474766608,Medium
2024-04-24,6128.0,2229.0,6128.0,2229.0,8357.0,0.7332774919229389,0.26672250807706116,Medium
2024-04-25,4699.0,4573.0,4699.0,4573.0,9272.0,0.5067946505608283,0.4932053494391717,Medium
2024-04-26,3838.0,5502.0,3838.0,5502.0,9340.0,0.4109207708779443,0.5890792291220557,Medium
2024-04-27,2740.0,1099.0,2740.0,1099.0,3839.0,0.7137275332117738,0.2862724667882261,Medium
2024-04-28,4347.0,1136.0,4347.0,1136.0,5483.0,0.7928141528360386,0.20718584716396132,Medium
2024-04-29,8236.0,4133.0,8236.0,4133.0,12369.0,0.6658581938717762,0.3341418061282238,Medium
2024-04-30,9898.0,3897.0,9898.0,3897.0,13795.0,0.7175063428778543,0.2824936571221457,Medium
2024-05-01,8366.0,4433.0,8366.0,4433.0,12799.0,0.6536448160012501,0.3463551839987499,Medium
2024-05-02,6512.0,3456.0,6512.0,3456.0,9968.0,0.6532905296950241,0.3467094703049759,Medium
2024-05-03,3108.0,5586.0,3108.0,5586.0,8694.0,0.357487922705314,0.642512077294686,Medium
2024-05-04,4279.0,1272.0,4279.0,1272.0,5551.0,0.7708520987209512,0.22914790127904883,Medium
2024-05-05,3957.0,1745.0,3957.0,1745.0,5702.0,0.6939670291125921,0.30603297088740794,Medium
2024-05-06,8031.0,2763.0,8031.0,2763.0,10794.0,0.7440244580322402,0.25597554196775985,Medium
2024-05-07,9418.0,3536.0,9418.0,3536.0,12954.0,0.7270341207349081,0.27296587926509186,Medium
2024-05-08,6754.0,1915.0,6754.0,1915.0,8669.0,0.7790979351713,0.22090206482869998,Medium
2024-05-09,4874.0,3526.0,4874.0,3526.0,8400.0,0.5802380952380952,0.4197619047619048,Medium
2024-05-10,5296.0,3629.0,5296.0,3629.0,8925.0,0.5933893557422969,0.4066106442577031,Medium
2024-05-11,5704.0,1421.0,5704.0,1421.0,7125.0,0.8005614035087719,0.19943859649122808,Medium
2024-05-12,4522.0,1332.0,4522.0,1332.0,5854.0,0.7724632729757431,0.22753672702425692,Medium
2024-05-13,4007.0,3911.0,4007.0,3911.0,7918.0,0.5060621369032584,0.4939378630967416,Medium
2024-05-14,8885.0,6628.0,8885.0,6628.0,15513.0,0.5727454393089667,0.42725456069103335,Medium
2024-05-15,10052.0,3488.0,10052.0,3488.0,13540.0,0.7423929098966027,0.25760709010339733,Medium
2024-05-16,7280.0,4543.0,7280.0,4543.0,11823.0,0.6157489638839551,0.384251036116045,Medium
2024-05-17,3717.0,3760.0,3717.0,3760.0,7477.0,0.497124515179885,0.502875484820115,Medium
2024-05-18,3054.0,864.0,3054.0,864.0,3918.0,0.77947932618683,0.22052067381316998,Medium
2024-05-19,3577.0,802.0,3577.0,802.0,4379.0,0.8168531628225623,0.18314683717743777,Medium
2024-05-20,7842.0,4876.0,7842.0,4876.0,12718.0,0.6166063846516748,0.3833936153483252,Medium
2024-05-21,7516.0,4803.0,7516.0,4803.0,12319.0,0.6101144573423167,0.38988554265768327,Medium
2024-05-22,4016.0,1948.0,4016.0,1948.0,5964.0,0.6733735747820255,0.3266264252179745,Medium
2024-05-23,11101.0,1772.0,11101.0,1772.0,12873.0,0.862347549133846,0.13765245086615396,Medium
2024-05-24,4961.0,2374.0,4961.0,2374.0,7335.0,0.676346284935242,0.323653715064758,Medium
2024-05-25,5195.0,1694.0,5195.0,1694.0,6889.0,0.7541007403106401,0.24589925968935986,Medium
2024-05-26,5152.0,1491.0,5152.0,1491.0,6643.0,0.7755532139093783,0.2244467860906217,Medium
2024-05-27,3068.0,1341.0,3068.0,1341.0,4409.0,0.6958493989566795,0.3041506010433205,Medium
2024-05-28,7543.0,1997.0,7543.0,1997.0,9540.0,0.790670859538784,0.20932914046121592,Medium
2024-05-29,6157.0,2090.0,6157.0,2090.0,8247.0,0.7465745119437371,0.25342548805626286,Medium
2024-05-30,21236.0,7764.0,21236.0,7764.0,29000.0,0.7322758620689656,0.2677241379310345,Medium
2024-05-31,11953.0,5181.0,11953.0,5181.0,17134.0,0.6976187696976771,0.3023812303023229,Medium
2024-06-01,4182.0,2695.0,4182.0,2695.0,6877.0,0.6081140031990694,0.3918859968009306,Medium
2024-06-02,3137.0,1373.0,3137.0,1373.0,4510.0,0.6955654101995565,0.30443458980044347,Medium
2024-06-03,4457.0,822.0,4457.0,822.0,5279.0,0.8442886910399697,0.1557113089600303,Medium
2024-06-04,9708.0,1526.0,9708.0,1526.0,11234.0,0.8641623642513797,0.13583763574862026,Medium
2024-06-05,6515.0,2465.0,6515.0,2465.0,8980.0,0.7255011135857461,0.2744988864142539,Medium
2024-06-06,10904.0,1917.0,10904.0,1917.0,12821.0,0.8504796817720927,0.14952031822790735,Medium
2024-06-07,9237.0,1369.0,9237.0,1369.0,10606.0,0.8709221195549689,0.1290778804450311,Medium
2024-06-08,4682.0,888.0,4682.0,888.0,5570.0,0.8405745062836625,0.15942549371633752,Medium
2024-06-09,5369.0,1041.0,5369.0,1041.0,6410.0,0.837597503900156,0.162402496099844,Medium
2024-06-10,7302.0,2030.0,7302.0,2030.0,9332.0,0.7824689241320189,0.21753107586798115,Medium
2024-06-11,4164.0,1608.0,4164.0,1608.0,5772.0,0.7214137214137214,0.2785862785862786,Medium
2024-06-12,10444.0,1644.0,10444.0,1644.0,12088.0,0.8639973527465254,0.13600264725347452,Medium
2024-06-13,9159.0,2354.0,9159.0,2354.0,11513.0,0.7955354816294623,0.20446451837053764,Medium
2024-06-14,5831.0,1314.0,5831.0,1314.0,7145.0,0.8160951714485655,0.18390482855143456,Medium
2024-06-15,8467.0,1627.0,8467.0,1627.0,10094.0,0.8388151377055677,0.16118486229443232,Medium
2024-06-16,4914.0,902.0,4914.0,902.0,5816.0,0.8449105914718019,0.15508940852819808,Medium
2024-06-17,10106.0,1048.0,10106.0,1048.0,11154.0,0.9060426752734445,0.09395732472655549,Medium
2024-06-18,12106.0,5076.0,12106.0,5076.0,17182.0,0.7045745547666162,0.29542544523338377,Medium
2024-06-19,13494.0,1393.0,13494.0,1393.0,14887.0,0.9064284274870693,0.09357157251293075,Medium
2024-06-20,6240.0,4787.0,6240.0,4787.0,11027.0,0.5658837399111273,0.4341162600888728,Medium
2024-06-21,10317.0,2361.0,10317.0,2361.0,12678.0,0.8137718883104591,0.18622811168954093,Medium
2024-06-22,6024.0,1069.0,6024.0,1069.0,7093.0,0.8492880304525589,0.15071196954744115,Medium
2024-06-23,9442.0,1307.0,9442.0,1307.0,10749.0,0.8784072937017396,0.1215927062982603,Medium
2024-06-24,7362.0,9574.0,7362.0,9574.0,16936.0,0.43469532357109114,0.5653046764289088,Medium
2024-06-25,14701.0,3085.0,14701.0,3085.0,17786.0,0.8265489711008659,0.17345102889913416,Medium
2024-06-26,11781.0,12286.0,11781.0,12286.0,24067.0,0.4895084555615573,0.5104915444384427,Medium
2024-06-27,10349.0,8985.0,10349.0,8985.0,19334.0,0.5352746457018723,0.46472535429812767,Medium
2024-06-28,12009.0,25160.0,12009.0,25160.0,37169.0,0.3230918238316877,0.6769081761683123,Medium
2024-06-29,13456.0,1497.0,13456.0,1497.0,14953.0,0.8998863104393767,0.10011368956062329,Medium
2024-06-30,36880.0,21999.0,36880.0,21999.0,58879.0,0.6263693337183036,0.37363066628169633,Medium
2024-07-01,7555.0,867.0,7555.0,867.0,8422.0,0.8970553312752315,0.10294466872476846,Medium
2024-07-02,4471.0,742.0,4471.0,742.0,5213.0,0.8576635334740073,0.14233646652599272,Medium
2024-07-03,5376.0,886.0,5376.0,886.0,6262.0,0.8585116576173747,0.14148834238262537,Medium
2024-07-04,3777.0,817.0,3777.0,817.0,4594.0,0.8221593382673051,0.17784066173269483,Medium
2024-07-05,6482.0,658.0,6482.0,658.0,7140.0,0.907843137254902,0.09215686274509804,Medium
2024-07-06,5595.0,1214.0,5595.0,1214.0,6809.0,0.8217065648406521,0.17829343515934792,Medium
2024-07-07,6193.0,1039.0,6193.0,1039.0,7232.0,0.8563329646017699,0.1436670353982301,Medium
2024-07-08,9843.0,5201.0,9843.0,5201.0,15044.0,0.6542807763892582,0.3457192236107418,Medium
2024-07-09,4539.0,4266.0,4539.0,4266.0,8805.0,0.5155025553662692,0.48449744463373084,Medium
2024-07-10,19701.0,11230.0,19701.0,11230.0,30931.0,0.6369338204390418,0.36306617956095827,Medium
