timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xac34fe7f4015a6f078c69d2ca2f31f57668a6fd1,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.151,151.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xd186521c26a9c25dfe4a31df80418223168ee51e,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.129,129.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe7d08e899585fcfc64fa82db967d83009e3c4532,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,token1,BUY,SELL,0.001,0.15,150.0,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T19:37:59.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,BUY,SELL,0.999,1202.76603,1203.97,0x274125a42bb5b80742a27c710d10ffabfdc66bab8a36fa786bf5ff77bd7a5641
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5a7e16c9206b012eb8a84bd5c081aa8c21c69037,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.11,110.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x7531d2470c00aa92e21bdedd9bb4650b83b2376a,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.15,150.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5eb3bcdb2d057bfc8490d8a56c80d774911c4aae,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.0009999999999999998,0.13399999999999998,134.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xc663090d2e154c5b980788fbe4f54cbcbb7e1fff,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.121,121.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x2e3073671ce8ef3bb01ea6775c56d7e416b68913,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.0009999999999999998,0.13899999999999998,139.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x23b1678670fc52a64fb056e3de34e302a16da857,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.104,104.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x618ffea4de43e5b9f1bcd7c43f1e6517dce45a90,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.13,130.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe1a28f46940997498784ceebcc78f5691d339b31,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.13,130.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xf2629ba9152655f48e250e0bf3c18334874b7cc7,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.0009999999999999998,0.142,142.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xd918bf2e2c9d77274834e6a636e75f38885dde1c,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.12,120.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xd48046dbeb8d5394cc773de306d65e3753804bf0,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.13,130.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
2024-11-06T17:10:02.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x4527e66e3ab6b9d5f5df40aa378e86dc16b37693,0x63d43bbb87f85af03b8f2f9e2fad7b54334fa2f1,token1,BUY,SELL,0.001,0.124,124.0,0xe45c40428cf9605edbe818a2dcbbde0759284217a9524e1ebfae0055222c51ec
